0.881911262799	33
0.882935153584	36
0.885324232082	34
0.896245733788	33
0.883959044369	35
0.891126279863	34
0.88771331058	36
0.898293515358	37
0.892832764505	35
0.892491467577	35
0.883959044369	33
0.891467576792	36
0.880546075085	35
0.89180887372	35
0.882935153584	34
0.882935153584	35
0.879180887372	35
0.881911262799	35
0.89180887372	36
0.893515358362	35
0.891126279863	36
0.891467576792	36
0.898976109215	35
0.888054607509	36
0.876450511945	35
0.891467576792	37
0.87747440273	35
0.889419795222	35
0.892832764505	35
0.891467576792	36
0.889419795222	34
0.89795221843	35
0.886689419795	35
0.891126279863	34
0.891467576792	35
0.883959044369	35
0.896928327645	35
0.882935153584	36
0.883276450512	36
0.88156996587	37
0.888395904437	35
0.89180887372	35
0.886006825939	34
0.894539249147	36
0.890102389078	35
0.871672354949	34
0.888054607509	36
0.878156996587	36
0.883276450512	33
0.888054607509	36
