0.887030716724	35
0.896928327645	36
0.886006825939	35
0.896245733788	34
0.884641638225	35
0.895563139932	34
0.886006825939	32
0.8795221843	36
0.868600682594	35
0.895221843003	34
0.886006825939	34
0.880204778157	35
0.898293515358	35
0.890102389078	33
0.879863481229	34
0.890784982935	32
0.888737201365	35
0.888737201365	35
0.882252559727	34
0.888054607509	34
0.891467576792	34
0.886689419795	33
0.871672354949	34
0.891467576792	36
0.88771331058	34
0.894880546075	36
0.884641638225	35
0.88566552901	34
0.892150170648	34
0.878839590444	33
0.882593856655	34
0.896928327645	32
0.891467576792	32
0.883959044369	34
0.888737201365	33
0.890102389078	33
0.881911262799	33
0.88361774744	34
0.884641638225	34
0.886348122867	34
0.88976109215	35
0.892491467577	35
0.884641638225	33
0.892832764505	34
0.882252559727	33
0.88976109215	34
0.895221843003	33
0.888395904437	32
0.88771331058	32
0.884641638225	32
