0.896587030717	37
0.892491467577	36
0.888395904437	35
0.884300341297	34
0.89180887372	35
0.883276450512	35
0.882593856655	35
0.889419795222	34
0.890102389078	33
0.89180887372	35
0.885324232082	34
0.885324232082	35
0.88976109215	35
0.891126279863	38
0.883959044369	35
0.88976109215	34
0.886689419795	35
0.879180887372	37
0.886348122867	35
0.88976109215	35
0.896928327645	34
0.881911262799	35
0.892150170648	36
0.890784982935	35
0.886689419795	35
0.88976109215	36
0.890102389078	36
0.890784982935	34
0.875767918089	34
0.876109215017	35
0.883276450512	33
0.886006825939	36
0.881228668942	36
0.880204778157	36
0.886689419795	35
0.891467576792	34
0.882252559727	35
0.881911262799	34
0.896587030717	35
0.893515358362	35
0.87747440273	34
0.883276450512	36
0.867576791809	35
0.889419795222	34
0.888054607509	35
0.891126279863	36
0.88976109215	33
0.889419795222	34
0.890784982935	34
0.894539249147	36
