0.886006825939	36
0.887372013652	34
0.888395904437	35
0.88566552901	34
0.886006825939	35
0.881911262799	36
0.887372013652	34
0.895221843003	34
0.895563139932	35
0.884982935154	34
0.878498293515	35
0.890102389078	35
0.887030716724	34
0.886689419795	35
0.88771331058	36
0.89590443686	34
0.887030716724	33
0.898634812287	36
0.891467576792	35
0.88771331058	36
0.894539249147	34
0.88566552901	34
0.886348122867	35
0.876791808874	36
0.880204778157	36
0.875767918089	37
0.872013651877	35
0.870989761092	34
0.88566552901	35
0.883959044369	35
0.889078498294	35
0.891126279863	35
0.894197952218	34
0.886006825939	34
0.885324232082	37
0.881911262799	36
0.88566552901	35
0.880204778157	35
0.896587030717	34
0.883959044369	36
0.889419795222	34
0.879180887372	33
0.884641638225	36
0.88566552901	36
0.887372013652	37
0.88976109215	35
0.879180887372	35
0.892832764505	35
0.892150170648	35
0.884982935154	35
