0.89180887372	26
0.888054607509	29
0.89795221843	21
0.896587030717	22
0.892832764505	26
0.889078498294	28
0.900682593857	28
0.891126279863	29
0.894880546075	26
0.896587030717	27
0.895221843003	28
0.891467576792	31
0.896245733788	29
0.897269624573	29
0.894880546075	27
0.895221843003	29
0.896587030717	30
0.890784982935	28
0.895221843003	22
0.892832764505	17
0.88361774744	23
0.888054607509	28
0.88976109215	34
0.890102389078	29
0.893174061433	24
0.880887372014	33
0.88771331058	26
0.900682593857	31
0.890784982935	24
0.892832764505	31
0.888737201365	27
0.90409556314	26
0.898293515358	29
0.89795221843	24
0.891467576792	29
0.897269624573	30
0.897610921502	28
0.886348122867	18
0.884300341297	24
0.891467576792	35
0.902730375427	26
0.892150170648	29
0.900682593857	29
0.895221843003	27
0.891126279863	22
0.893515358362	28
0.885324232082	27
0.900682593857	31
0.894880546075	29
0.898976109215	32
