0.895563139932	22
0.892491467577	31
0.890443686007	18
0.894539249147	22
0.884300341297	17
0.872696245734	26
0.878156996587	15
0.89180887372	19
0.89590443686	23
0.878498293515	24
0.900341296928	22
0.894880546075	22
0.896245733788	23
0.884641638225	15
0.887030716724	21
0.890443686007	21
0.888737201365	21
0.896245733788	25
0.898976109215	22
0.889078498294	22
0.895563139932	22
0.897269624573	22
0.882252559727	21
0.88976109215	16
0.889078498294	22
0.893174061433	22
0.89590443686	22
0.882252559727	25
0.897269624573	17
0.899658703072	22
0.895563139932	23
0.897610921502	23
0.886348122867	18
0.899317406143	22
0.900682593857	21
0.90204778157	22
0.891467576792	23
0.896245733788	21
0.890443686007	21
0.893515358362	18
0.888054607509	16
0.892832764505	22
0.892150170648	23
0.895563139932	17
0.89180887372	22
0.891467576792	22
0.888737201365	14
0.901706484642	22
0.896587030717	22
0.893515358362	22
