0.89795221843	29
0.899658703072	31
0.883276450512	29
0.874061433447	20
0.89385665529	26
0.89590443686	24
0.896587030717	28
0.872354948805	36
0.888737201365	22
0.893174061433	34
0.890443686007	28
0.882935153584	30
0.892491467577	21
0.895563139932	30
0.894880546075	32
0.894197952218	29
0.892832764505	21
0.896587030717	29
0.895563139932	28
0.89795221843	28
0.892150170648	30
0.888054607509	16
0.895563139932	28
0.876450511945	30
0.899658703072	29
0.899658703072	28
0.895221843003	28
0.890102389078	27
0.89180887372	29
0.902730375427	29
0.890102389078	28
0.88566552901	28
0.897269624573	29
0.886689419795	28
0.890443686007	21
0.878839590444	19
0.89180887372	21
0.895563139932	28
0.895221843003	31
0.88976109215	17
0.878498293515	16
0.896245733788	30
0.882935153584	26
0.892491467577	28
0.896245733788	35
0.891126279863	32
0.88771331058	29
0.890102389078	27
0.901365187713	28
0.901023890785	28
