0.894880546075	16
0.894880546075	20
0.888737201365	21
0.896928327645	22
0.896928327645	21
0.892832764505	21
0.890443686007	20
0.891467576792	20
0.896245733788	19
0.890784982935	20
0.899317406143	22
0.894539249147	21
0.893515358362	23
0.88976109215	27
0.896587030717	21
0.89795221843	21
0.88566552901	16
0.899658703072	16
0.888054607509	23
0.88566552901	16
0.899658703072	21
0.89385665529	22
0.899317406143	22
0.892832764505	14
0.899317406143	22
0.886006825939	16
0.898634812287	22
0.89590443686	20
0.889078498294	22
0.9	21
0.887372013652	22
0.884982935154	22
0.888395904437	21
0.897610921502	25
0.89385665529	25
0.892832764505	15
0.891467576792	21
0.896587030717	22
0.891467576792	21
0.883276450512	14
0.893515358362	16
0.892491467577	20
0.899317406143	21
0.89180887372	27
0.882252559727	28
0.888737201365	29
0.88976109215	31
0.899658703072	26
0.89795221843	29
0.894197952218	26
