0.894197952218	29
0.88771331058	20
0.90204778157	27
0.888054607509	31
0.894539249147	26
0.869624573379	19
0.883276450512	31
0.901365187713	27
0.898634812287	28
0.895563139932	30
0.89180887372	27
0.898293515358	27
0.89180887372	28
0.889078498294	28
0.886348122867	21
0.898293515358	28
0.886689419795	20
0.894197952218	31
0.889419795222	28
0.893515358362	26
0.890784982935	22
0.889078498294	29
0.898634812287	27
0.896245733788	17
0.87337883959	22
0.891467576792	23
0.897269624573	29
0.88976109215	22
0.891467576792	31
0.898976109215	28
0.882252559727	28
0.89385665529	29
0.882252559727	18
0.9	38
0.901023890785	25
0.89385665529	26
0.889419795222	29
0.893174061433	28
0.89180887372	21
0.894197952218	29
0.889419795222	24
0.897610921502	28
0.899658703072	29
0.893515358362	28
0.9	26
0.892150170648	26
0.886006825939	22
0.896587030717	30
0.896245733788	25
0.894539249147	28
