1.3021343734115363	0.6124160885810852	0.6124160885810852	1619689341.0
0.7408386675020059	0.7986577153205872	0.7986577153205872	1619689366.0
0.3979455389082432	0.8355704545974731	0.8355704545974731	1619689389.0
0.4083435873190562	0.8590604066848755	0.8590604066848755	1619689412.0
0.3658222958445549	0.8691275119781494	0.8691275119781494	1619689436.0
0.6498584292829037	0.8020133972167969	0.8691275119781494	1619689459.0
0.49684008738646906	0.8825503587722778	0.8691275119781494	1619689482.0
0.2761732577035824	0.899328887462616	0.899328887462616	1619689506.0
0.273252322524786	0.899328887462616	0.899328887462616	1619689530.0
0.36849082124729954	0.8640939593315125	0.899328887462616	1619689553.0
0.36117312209680674	0.8775168061256409	0.899328887462616	1619689577.0
0.22769034343461195	0.9093959927558899	0.9093959927558899	1619689600.0
0.2625799611210823	0.9127516746520996	0.9093959927558899	1619689624.0
0.18051615183552105	0.9177852272987366	0.9177852272987366	1619689648.0
0.20231891150275866	0.9244966506958008	0.9177852272987366	1619689672.0
0.18757935365041098	0.9211409687995911	0.9177852272987366	1619689696.0
0.1776930002340426	0.9077181220054626	0.9177852272987366	1619689720.0
0.23389608720317484	0.9161073565483093	0.9177852272987366	1619689745.0
0.19456077152863144	0.9228187799453735	0.9228187799453735	1619689769.0
0.3578261078645786	0.9177852272987366	0.9228187799453735	1619689795.0
0.14799776293026903	0.926174521446228	0.926174521446228	1619689822.0
0.26103143077343705	0.931208074092865	0.926174521446228	1619689848.0
0.1806461703342696	0.926174521446228	0.926174521446228	1619689874.0
0.20031297880535323	0.9194630980491638	0.926174521446228	1619689900.0
0.2611619319456319	0.9077181220054626	0.926174521446228	1619689927.0
0.18183839740231633	0.9395973086357117	0.926174521446228	1619689953.0
0.18264160601732632	0.9278523325920105	0.926174521446228	1619689979.0
0.17505203790497034	0.9278523325920105	0.926174521446228	1619690005.0
0.14332556628311674	0.9295302033424377	0.9295302033424377	1619690031.0
0.20756795903823028	0.9177852272987366	0.9295302033424377	1619690058.0
