2.0347285725797217	0.5671141147613525	0.5671141147613525	1619718474.0
0.5775784913450479	0.8523489832878113	0.8523489832878113	1619718502.0
0.5241684297720591	0.8422818779945374	0.8523489832878113	1619718528.0
0.6707741688936949	0.8020133972167969	0.8523489832878113	1619718554.0
0.3544261143232385	0.8657718300819397	0.8657718300819397	1619718580.0
0.4681348623087009	0.8288590312004089	0.8657718300819397	1619718606.0
0.2945084190617005	0.8825503587722778	0.8825503587722778	1619718632.0
0.2931501978387435	0.8842281699180603	0.8825503587722778	1619718659.0
0.27871932567407687	0.8942952752113342	0.8942952752113342	1619718685.0
0.3381288709739844	0.8741610646247864	0.8942952752113342	1619718711.0
0.21736154220998288	0.9043624401092529	0.9043624401092529	1619718737.0
0.2851984516407053	0.9026845693588257	0.9043624401092529	1619718764.0
0.25764142367988824	0.8926174640655518	0.9043624401092529	1619718790.0
0.2425680975119273	0.8942952752113342	0.9043624401092529	1619718817.0
0.2230648980786403	0.9144295454025269	0.9144295454025269	1619718844.0
0.2342275238285462	0.8942952752113342	0.9144295454025269	1619718871.0
0.32417251995842283	0.8942952752113342	0.9144295454025269	1619718898.0
0.21537369713187218	0.926174521446228	0.9144295454025269	1619718925.0
0.2709869203623384	0.8892617225646973	0.9144295454025269	1619718952.0
0.2555533683548371	0.9161073565483093	0.9144295454025269	1619718986.0
0.17344124265946448	0.9278523325920105	0.9144295454025269	1619719023.0
0.6202332021668553	0.8053691387176514	0.9144295454025269	1619719061.0
0.1795997092500329	0.9177852272987366	0.9177852272987366	1619719099.0
0.17764641398874423	0.9161073565483093	0.9161073565483093	1619719137.0
0.21807649038964882	0.9110738039016724	0.9161073565483093	1619719174.0
0.1626097503118217	0.9177852272987366	0.9161073565483093	1619719211.0
0.33953033659296733	0.8808724880218506	0.9161073565483093	1619719247.0
0.1946656527230516	0.9093959927558899	0.9161073565483093	1619719284.0
0.21634065785134832	0.9060402512550354	0.9161073565483093	1619719321.0
0.19134869599171603	0.9278523325920105	0.9161073565483093	1619719357.0
