12.551271	0.697631	0.697631
4.8383684	0.750529	0.750529
3.4642622	0.787817	0.787817
2.6707706	0.819761	0.819761
2.175493	0.831602	0.831602
1.7408509	0.839435	0.839435
1.4681221	0.8426	0.8426
1.2846881	0.838995	0.838995
1.1005406	0.850604	0.838995
0.9787971	0.8526	0.8526
0.8564066	0.848187	0.848187
0.75892836	0.858103	0.848187
0.6753638	0.850966	0.850966
0.6101958	0.857034	0.850966
0.5408569	0.858376	0.850966
0.4975915	0.867122	0.867122
0.45984963	0.862184	0.867122
0.4315143	0.864781	0.864781
0.39299363	0.868532	0.864781
0.36017814	0.869398	0.864781
0.33438918	0.868498	0.868498
0.31047738	0.867347	0.868498
0.28587162	0.873631	0.868498
0.29157874	0.87492	0.87492
0.25710234	0.871208	0.87492
0.2355536	0.862117	0.87492
0.23419902	0.87524	0.87492
0.23105454	0.864033	0.87492
0.20783453	0.862914	0.87492
0.20381773	0.865372	0.87492
