12.547234	0.683479	0.683479
5.187606	0.760527	0.760527
3.6071165	0.801451	0.801451
2.7263432	0.823468	0.823468
2.1477807	0.832755	0.832755
1.8029041	0.842475	0.842475
1.4913685	0.850987	0.850987
1.3001106	0.852031	0.852031
1.106025	0.852178	0.852031
0.97303134	0.863058	0.863058
0.8568639	0.854995	0.863058
0.76043636	0.859618	0.863058
0.691331	0.861593	0.861593
0.62819886	0.859244	0.861593
0.5536622	0.869309	0.861593
0.49873394	0.860731	0.861593
0.4474008	0.867179	0.861593
0.411549	0.861188	0.861188
0.37974384	0.860075	0.861188
0.3465981	0.86743	0.86743
0.35383928	0.872931	0.872931
0.30888197	0.873347	0.872931
0.3013905	0.869598	0.869598
0.26752436	0.874889	0.869598
0.26255643	0.866068	0.869598
0.24287675	0.869776	0.869598
0.22453626	0.86417	0.869598
0.2158147	0.874413	0.869598
0.21264687	0.871637	0.869598
0.21397308	0.872029	0.869598
