12.0321665	0.671527	0.671527
4.978651	0.76921	0.76921
3.475021	0.793554	0.793554
2.6693058	0.810043	0.810043
2.1456444	0.830252	0.830252
1.7621846	0.825957	0.830252
1.4845709	0.845968	0.845968
1.2655166	0.850388	0.850388
1.1119382	0.85223	0.85223
0.97252274	0.852979	0.852979
0.83890647	0.852592	0.852979
0.78034127	0.855439	0.855439
0.65316725	0.85306	0.85306
0.6089925	0.863139	0.85306
0.53964955	0.861192	0.85306
0.49677408	0.863337	0.85306
0.46617806	0.8622	0.8622
0.41020283	0.86177	0.86177
0.37404594	0.862919	0.862919
0.35819957	0.866845	0.862919
0.33272508	0.861069	0.862919
0.30551195	0.872283	0.872283
0.30199438	0.867632	0.872283
0.2613525	0.864295	0.864295
0.2576025	0.871815	0.864295
0.24121203	0.868576	0.868576
0.22558884	0.864612	0.868576
0.22261494	0.862671	0.868576
0.21908964	0.86477	0.868576
0.2104693	0.863608	0.868576
