12.798093	0.647987	0.647987
5.1838503	0.759113	0.759113
3.5669568	0.773763	0.773763
2.7568882	0.818568	0.818568
2.2099426	0.830029	0.830029
1.8045481	0.83686	0.83686
1.5287108	0.847181	0.847181
1.3105153	0.847501	0.847181
1.1235386	0.85336	0.85336
0.9654906	0.84627	0.85336
0.8587961	0.854253	0.85336
0.7961897	0.847917	0.847917
0.6946432	0.849731	0.849731
0.60304755	0.851749	0.851749
0.5453495	0.853248	0.851749
0.52701527	0.860094	0.860094
0.44188353	0.855521	0.860094
0.42645934	0.866444	0.866444
0.3854913	0.863905	0.863905
0.35472742	0.864693	0.864693
0.33165652	0.872411	0.872411
0.30890614	0.864623	0.872411
0.29064217	0.866348	0.866348
0.27431095	0.871932	0.866348
0.24546355	0.866008	0.866348
0.24378175	0.866419	0.866419
0.24740717	0.871379	0.871379
0.22308956	0.869432	0.871379
0.22317912	0.864604	0.871379
0.20025012	0.865622	0.871379
