12.913794	0.668904	0.668904
5.186488	0.761107	0.761107
3.5844595	0.801477	0.801477
2.7635512	0.817845	0.817845
2.178312	0.829812	0.829812
1.8305681	0.841404	0.841404
1.5155655	0.841877	0.841877
1.301636	0.84453	0.841877
1.1304564	0.841501	0.841877
0.98757046	0.852956	0.852956
0.8747097	0.852408	0.852408
0.7796205	0.864335	0.864335
0.68799216	0.853901	0.853901
0.6096327	0.85333	0.853901
0.55828786	0.858789	0.858789
0.5081704	0.860576	0.860576
0.47839868	0.864755	0.860576
0.43557972	0.864442	0.864442
0.40562853	0.860753	0.864442
0.36630765	0.86554	0.864442
0.32977974	0.866093	0.864442
0.3120407	0.87049	0.864442
0.30937716	0.861741	0.861741
0.28524858	0.865479	0.861741
0.26745507	0.861867	0.861741
0.26355872	0.864327	0.861741
0.24382482	0.867106	0.861741
0.22222687	0.869632	0.861741
0.20813826	0.868684	0.861741
0.1914999	0.868315	0.861741
