14.291457	0.665426	0.665426
5.5757318	0.745165	0.745165
3.926786	0.779095	0.779095
2.9598117	0.792893	0.792893
2.3579106	0.811407	0.811407
1.9350544	0.828244	0.828244
1.6165998	0.834136	0.834136
1.3843104	0.843075	0.843075
1.2012507	0.846771	0.846771
1.0306598	0.850528	0.850528
0.9376356	0.847423	0.850528
0.83130676	0.859845	0.859845
0.72769403	0.856671	0.859845
0.66145146	0.856379	0.859845
0.6079086	0.861878	0.859845
0.5431992	0.86183	0.859845
0.48701906	0.846745	0.859845
0.44758713	0.858441	0.858441
0.41116732	0.860919	0.858441
0.37287593	0.857143	0.858441
0.35538438	0.859414	0.858441
0.3315784	0.861178	0.858441
0.3133227	0.864024	0.858441
0.27219325	0.867838	0.858441
0.27116686	0.858659	0.858441
0.2721313	0.867095	0.858441
0.25116923	0.865874	0.858441
0.23063268	0.859571	0.858441
0.24154475	0.869778	0.869778
0.2266459	0.862309	0.869778
