13.049847	0.669396	0.669396
5.2261786	0.755841	0.755841
3.7094283	0.797134	0.797134
2.781605	0.81982	0.81982
2.2354567	0.821259	0.821259
1.8512021	0.826218	0.826218
1.529945	0.845271	0.845271
1.3235558	0.848882	0.845271
1.124029	0.8509	0.8509
0.995546	0.847823	0.8509
0.88468283	0.860772	0.860772
0.77125394	0.85758	0.85758
0.67993003	0.860563	0.860563
0.6349678	0.842289	0.860563
0.5574936	0.856534	0.860563
0.500332	0.861158	0.861158
0.45873782	0.858446	0.861158
0.42342037	0.862801	0.862801
0.4043131	0.852588	0.862801
0.37846166	0.86449	0.862801
0.34275952	0.853907	0.862801
0.32348883	0.860313	0.862801
0.28919262	0.86015	0.862801
0.28575656	0.862735	0.862735
0.27619782	0.872545	0.862735
0.2644455	0.852365	0.862735
0.2336628	0.862795	0.862735
0.23176128	0.861234	0.862735
0.2322085	0.864379	0.864379
0.1996133	0.864081	0.864081
