14.034218	0.647507	0.647507
5.6570163	0.747292	0.747292
3.9232337	0.785448	0.785448
2.9751575	0.806886	0.806886
2.3637064	0.82028	0.806886
1.9331634	0.826725	0.826725
1.6142148	0.837931	0.837931
1.3718101	0.840613	0.837931
1.1904699	0.854188	0.854188
1.0299603	0.851016	0.854188
0.9090218	0.851947	0.851947
0.7913935	0.854354	0.851947
0.71825457	0.849395	0.851947
0.6457044	0.864511	0.864511
0.5789436	0.856206	0.864511
0.50942147	0.860854	0.864511
0.47301072	0.85896	0.864511
0.43965933	0.86732	0.864511
0.40305635	0.858025	0.858025
0.38519034	0.866624	0.858025
0.33967975	0.864308	0.858025
0.32784924	0.863573	0.858025
0.31545657	0.863521	0.858025
0.28297454	0.859553	0.859553
0.25398368	0.863718	0.859553
0.2504539	0.861593	0.859553
0.22716188	0.86739	0.859553
0.2292757	0.867507	0.859553
0.21695706	0.86836	0.859553
0.19985713	0.869798	0.859553
