12.437758	0.680412	0.680412
5.1699247	0.764068	0.764068
3.6406116	0.801993	0.801993
2.757024	0.820083	0.820083
2.1958647	0.831936	0.831936
1.795076	0.830213	0.831936
1.5266862	0.844632	0.844632
1.2813202	0.847406	0.844632
1.115196	0.851637	0.851637
0.9648251	0.858789	0.858789
0.8611423	0.85506	0.85506
0.77578884	0.836608	0.85506
0.687748	0.860347	0.85506
0.6018358	0.867692	0.867692
0.5368039	0.86864	0.867692
0.49630123	0.864191	0.864191
0.4571932	0.861741	0.861741
0.41633216	0.866401	0.861741
0.37853515	0.86732	0.86732
0.35010093	0.869521	0.86732
0.3328142	0.86398	0.86732
0.3165934	0.864595	0.86732
0.2931683	0.867649	0.86732
0.2844749	0.870832	0.870832
0.2444891	0.870382	0.870832
0.244713	0.870797	0.870832
0.23809491	0.874568	0.874568
0.2110411	0.865191	0.874568
0.21120796	0.86942	0.874568
0.20523281	0.874044	0.874044
