13.283666	0.67685	0.67685
5.2441225	0.752303	0.752303
3.6314206	0.793955	0.793955
2.7506728	0.80956	0.80956
2.2198496	0.833116	0.833116
1.8311311	0.838759	0.838759
1.5565127	0.841367	0.841367
1.3073976	0.855518	0.855518
1.1328499	0.846124	0.855518
0.99078226	0.851415	0.851415
0.87400204	0.853354	0.853354
0.77637607	0.853257	0.853257
0.69268787	0.860397	0.853257
0.60463953	0.855585	0.853257
0.55179334	0.867017	0.853257
0.5217468	0.8567	0.853257
0.45651525	0.855749	0.853257
0.42693305	0.863967	0.863967
0.38646057	0.858523	0.863967
0.36822125	0.862395	0.863967
0.33768162	0.865104	0.863967
0.31474695	0.86296	0.86296
0.28279474	0.865804	0.865804
0.30186826	0.861472	0.865804
0.27300465	0.86264	0.86264
0.25212583	0.865367	0.86264
0.2274028	0.860956	0.86264
0.21626732	0.859823	0.86264
0.21555349	0.865281	0.86264
0.21043204	0.864242	0.86264
