14.56477	0.651328	0.651328
5.7149043	0.737376	0.737376
3.963812	0.786946	0.786946
2.9776773	0.810003	0.810003
2.374537	0.83085	0.83085
1.9386322	0.836921	0.836921
1.6414378	0.83608	0.83608
1.3971964	0.848096	0.848096
1.2011191	0.849549	0.848096
1.0487165	0.851278	0.848096
0.9118302	0.861812	0.861812
0.80690426	0.86272	0.861812
0.74028575	0.856709	0.856709
0.6467544	0.860226	0.860226
0.59069556	0.852591	0.860226
0.53658795	0.86021	0.860226
0.47709388	0.86055	0.86055
0.4357636	0.869994	0.86055
0.3990887	0.86275	0.86055
0.38393787	0.858162	0.86055
0.34530056	0.863602	0.863602
0.32827535	0.866085	0.866085
0.30637842	0.865979	0.866085
0.2776984	0.862135	0.866085
0.27719	0.87441	0.87441
0.24972038	0.870481	0.87441
0.24374412	0.86625	0.87441
0.23394914	0.867886	0.87441
0.23070198	0.861857	0.87441
0.22012521	0.866979	0.87441
