15.30595	0.657855	0.657855
5.5702796	0.756298	0.756298
3.8911774	0.792067	0.792067
2.9141366	0.810915	0.810915
2.3404474	0.826109	0.826109
1.9324712	0.835688	0.835688
1.6174297	0.842629	0.835688
1.3698993	0.848296	0.848296
1.1975163	0.849796	0.849796
1.0078231	0.854389	0.849796
0.9113117	0.857508	0.857508
0.8185082	0.854873	0.857508
0.70105565	0.853671	0.857508
0.64525616	0.859765	0.857508
0.5811873	0.866376	0.866376
0.5212337	0.861677	0.866376
0.4647482	0.860033	0.860033
0.4381385	0.859987	0.860033
0.39143157	0.859913	0.860033
0.3753947	0.85395	0.860033
0.33310813	0.857572	0.860033
0.30599514	0.866538	0.860033
0.30582193	0.861481	0.860033
0.27171147	0.859922	0.859922
0.26776913	0.866777	0.866777
0.23997594	0.865854	0.865854
0.23428704	0.861609	0.865854
0.22742678	0.863394	0.865854
0.2249789	0.86521	0.86521
0.20997186	0.859298	0.86521
