0.89180887372	23
0.890443686007	21
0.891467576792	38
0.901706484642	22
0.887372013652	19
0.860409556314	32
0.88976109215	36
0.890443686007	28
0.874744027304	24
0.888737201365	27
0.890102389078	22
0.882252559727	29
0.901706484642	32
0.87542662116	20
0.889419795222	27
0.890102389078	25
0.881911262799	31
0.894880546075	24
0.886348122867	33
0.896245733788	26
0.892150170648	25
0.89795221843	36
0.887030716724	19
0.892491467577	20
0.890784982935	18
0.88566552901	28
0.892491467577	25
0.888395904437	35
0.888054607509	21
0.88566552901	26
0.890102389078	29
0.882593856655	32
0.884300341297	37
0.89590443686	28
0.894197952218	26
0.883959044369	23
0.893515358362	23
0.876791808874	31
0.884982935154	22
0.896245733788	22
0.892832764505	19
0.898634812287	30
0.884300341297	23
0.892832764505	29
0.861433447099	25
0.891126279863	21
0.892150170648	25
0.897269624573	26
0.874402730375	23
0.892491467577	26
