0.864163822526	27
0.895221843003	32
0.894197952218	32
0.89385665529	29
0.888054607509	27
0.89385665529	29
0.895221843003	32
0.89385665529	29
0.89385665529	29
0.88156996587	29
0.895563139932	29
0.895563139932	30
0.89385665529	29
0.894197952218	32
0.895221843003	32
0.895563139932	30
0.89385665529	29
0.89385665529	29
0.89385665529	30
0.864163822526	27
0.89385665529	30
0.881228668942	30
0.895221843003	32
0.895563139932	30
0.89385665529	30
0.888054607509	27
0.89385665529	30
0.895221843003	32
0.89385665529	30
0.88156996587	30
0.864163822526	27
0.89385665529	29
0.895563139932	29
0.88976109215	34
0.89385665529	29
0.895221843003	32
0.89385665529	29
0.895221843003	32
0.89385665529	30
0.864163822526	27
0.896928327645	27
0.89385665529	30
0.895221843003	32
0.895563139932	30
0.896928327645	28
0.864163822526	28
0.895221843003	32
0.895221843003	32
0.895221843003	32
0.888737201365	23
