0.89385665529	30
0.896928327645	28
0.89385665529	30
0.88156996587	30
0.895563139932	30
0.89385665529	30
0.89385665529	30
0.894197952218	33
0.895221843003	32
0.89385665529	30
0.895221843003	33
0.89385665529	30
0.894880546075	28
0.89385665529	30
0.895563139932	30
0.895563139932	30
0.895221843003	33
0.89385665529	30
0.895221843003	32
0.904778156997	30
0.89385665529	30
0.895563139932	30
0.895563139932	30
0.895221843003	33
0.89385665529	30
0.893174061433	37
0.894197952218	33
0.895563139932	30
0.89385665529	30
0.895221843003	32
0.895221843003	32
0.895221843003	33
0.895563139932	30
0.88976109215	35
0.864163822526	28
0.89385665529	30
0.895221843003	32
0.895563139932	30
0.895563139932	30
0.894880546075	28
0.895563139932	30
0.895221843003	32
0.89385665529	30
0.89385665529	30
0.89385665529	30
0.896928327645	28
0.895563139932	30
0.895221843003	32
0.895563139932	30
0.895563139932	30
