0.896245733788	56
0.88156996587	60
0.883276450512	63
0.881911262799	64
0.891126279863	60
0.879180887372	64
0.883276450512	62
0.883959044369	66
0.891467576792	64
0.883959044369	66
0.89385665529	73
0.878839590444	59
0.88976109215	61
0.886006825939	70
0.886348122867	61
0.886348122867	63
0.878156996587	68
0.891126279863	66
0.886689419795	62
0.882935153584	66
0.881911262799	70
0.890443686007	69
0.878839590444	60
0.888395904437	70
0.89385665529	62
0.878498293515	69
0.89385665529	58
0.890102389078	60
0.88566552901	66
0.890784982935	63
0.88361774744	67
0.889419795222	60
0.888054607509	62
0.879180887372	58
0.894880546075	60
0.894880546075	70
0.883276450512	67
0.890443686007	63
0.889419795222	63
0.884300341297	63
0.888737201365	66
0.89590443686	65
0.892491467577	53
0.891126279863	55
0.869283276451	58
0.88976109215	63
0.889419795222	60
0.899317406143	63
0.880887372014	59
0.892150170648	67
