0.88771331058	59
0.87747440273	52
0.88566552901	56
0.892150170648	58
0.894539249147	60
0.878498293515	62
0.889419795222	66
0.882252559727	53
0.893174061433	65
0.882252559727	63
0.88566552901	60
0.882252559727	61
0.880887372014	52
0.894539249147	62
0.885324232082	64
0.880546075085	69
0.888737201365	63
0.888054607509	60
0.888054607509	64
0.88566552901	62
0.888054607509	57
0.88156996587	83
0.887372013652	59
0.895563139932	66
0.874402730375	58
0.882935153584	64
0.889419795222	57
0.882935153584	58
0.8795221843	66
0.88566552901	60
0.886006825939	63
0.875767918089	66
0.88566552901	57
0.87542662116	54
0.890443686007	54
0.883959044369	55
0.871672354949	68
0.886006825939	64
0.89795221843	60
0.891126279863	64
0.89590443686	61
0.90204778157	49
0.888054607509	53
0.891126279863	52
0.879180887372	50
0.894880546075	52
0.880204778157	52
0.884641638225	64
0.892832764505	50
0.8795221843	46
