12.2698345	0.67609	0.67609
5.0700583	0.763513	0.763513
3.5723617	0.797044	0.797044
2.732378	0.81088	0.81088
2.1695387	0.800692	0.81088
1.8157644	0.82868	0.82868
1.5224284	0.843429	0.843429
1.2847558	0.846619	0.846619
1.1359191	0.855356	0.855356
1.0047306	0.850737	0.850737
0.8728718	0.860378	0.860378
0.7690882	0.852418	0.860378
0.6840404	0.860927	0.860378
0.62673485	0.859607	0.860378
0.5627995	0.862051	0.860378
0.502684	0.868887	0.860378
0.48166448	0.86838	0.86838
0.42625052	0.863248	0.86838
0.39380684	0.864913	0.86838
0.36159527	0.859336	0.86838
0.3379698	0.861811	0.86838
0.32478735	0.861055	0.86838
0.29202008	0.8621	0.86838
0.28716877	0.86727	0.86727
0.25859776	0.870262	0.86727
0.25012046	0.870325	0.870325
0.2434321	0.865451	0.870325
0.23190944	0.86901	0.86901
0.2184502	0.871624	0.86901
0.20837432	0.867683	0.86901
