14.172992	0.656735	0.656735
5.374427	0.748169	0.748169
3.7606993	0.78444	0.78444
2.8715928	0.807602	0.807602
2.2670972	0.820689	0.820689
1.8731884	0.83525	0.83525
1.605593	0.844008	0.844008
1.3631227	0.842711	0.842711
1.151072	0.845834	0.845834
1.0131836	0.855968	0.855968
0.9010082	0.855198	0.855968
0.797304	0.854843	0.855968
0.7019672	0.853701	0.855968
0.632577	0.851903	0.851903
0.56912184	0.855232	0.855232
0.51343215	0.861424	0.855232
0.47328004	0.860702	0.855232
0.44117647	0.860117	0.860117
0.39054283	0.858412	0.860117
0.3751865	0.862885	0.860117
0.3498405	0.850394	0.860117
0.31441534	0.855848	0.860117
0.31046444	0.859498	0.860117
0.27737492	0.859924	0.860117
0.26892236	0.860621	0.860117
0.25795317	0.857608	0.860117
0.23864898	0.862595	0.860117
0.23882695	0.864491	0.860117
0.21034287	0.862397	0.860117
0.2203016	0.858663	0.860117
