13.118592	0.674627	0.674627
5.179987	0.762032	0.762032
3.642758	0.793563	0.793563
2.7157729	0.814786	0.814786
2.2243805	0.812905	0.814786
1.8401116	0.840817	0.840817
1.5217608	0.846451	0.840817
1.2720068	0.849339	0.849339
1.124465	0.853161	0.853161
0.98673993	0.853097	0.853097
0.8747741	0.860312	0.860312
0.7640021	0.859849	0.860312
0.6800744	0.858166	0.858166
0.6203777	0.860851	0.858166
0.5370485	0.861427	0.858166
0.48890486	0.863309	0.858166
0.44397235	0.864594	0.858166
0.4372927	0.8626	0.858166
0.3777794	0.864501	0.858166
0.36560914	0.864106	0.864106
0.31903815	0.869521	0.864106
0.312526	0.870112	0.864106
0.2956268	0.862517	0.864106
0.27502376	0.861214	0.861214
0.25841343	0.862334	0.862334
0.23785526	0.86588	0.862334
0.22611219	0.863613	0.862334
0.21665385	0.868777	0.862334
0.21069407	0.867488	0.862334
0.21059819	0.872376	0.862334
