12.85355	0.661472	0.661472
5.1287227	0.750534	0.750534
3.5932043	0.800365	0.800365
2.7294538	0.790469	0.800365
2.1783442	0.827968	0.827968
1.7909026	0.825129	0.827968
1.5252415	0.836298	0.827968
1.2941399	0.836745	0.836745
1.1214054	0.840915	0.836745
0.9896004	0.850418	0.850418
0.8640104	0.851721	0.850418
0.76716155	0.853453	0.850418
0.7018428	0.85671	0.85671
0.6203073	0.856775	0.856775
0.5718265	0.858339	0.856775
0.5260196	0.856075	0.856775
0.47296113	0.858095	0.856775
0.41774738	0.857826	0.857826
0.37038752	0.857755	0.857826
0.3767632	0.865531	0.865531
0.3222385	0.865585	0.865531
0.31346843	0.86216	0.86216
0.3047072	0.866937	0.86216
0.28944084	0.865385	0.86216
0.27310354	0.863525	0.86216
0.26227817	0.864585	0.864585
0.21864115	0.871814	0.864585
0.22464028	0.86374	0.864585
0.21901186	0.866946	0.864585
0.23706453	0.867261	0.867261
