15.256197	0.634205	0.634205
5.920053	0.734068	0.734068
4.131089	0.781535	0.781535
3.0976727	0.79144	0.79144
2.4552128	0.819408	0.819408
1.9660904	0.826183	0.826183
1.6835495	0.82756	0.82756
1.425099	0.844037	0.844037
1.1977988	0.834374	0.844037
1.0540524	0.85076	0.85076
0.9275313	0.849112	0.849112
0.8251051	0.85674	0.85674
0.7462958	0.861687	0.85674
0.6782637	0.84769	0.85674
0.5968124	0.856335	0.85674
0.55769086	0.861171	0.861171
0.4920476	0.863694	0.861171
0.44294617	0.863371	0.863371
0.39735746	0.863244	0.863371
0.36808306	0.864559	0.863371
0.35445926	0.862131	0.862131
0.323625	0.861691	0.862131
0.32342595	0.860278	0.862131
0.28146216	0.860932	0.862131
0.26737016	0.866793	0.866793
0.2455199	0.866316	0.866793
0.25915292	0.860304	0.866793
0.2461994	0.860483	0.866793
0.22675332	0.86273	0.866793
0.19674782	0.861959	0.866793
