13.440453	0.667185	0.667185
5.369129	0.742494	0.742494
3.7433527	0.794441	0.794441
2.8862464	0.811564	0.811564
2.2819664	0.827212	0.827212
1.8464605	0.813404	0.827212
1.5850533	0.839613	0.839613
1.3304107	0.84264	0.84264
1.1607724	0.848649	0.84264
1.0078223	0.854958	0.854958
0.88675946	0.853715	0.853715
0.7823835	0.855709	0.853715
0.7049586	0.861047	0.853715
0.61865884	0.864322	0.853715
0.5797598	0.862194	0.853715
0.5142248	0.864415	0.853715
0.46518606	0.864204	0.864204
0.41577545	0.862254	0.862254
0.39816964	0.864735	0.862254
0.3491199	0.861385	0.862254
0.34020156	0.862535	0.862254
0.3236748	0.869001	0.862254
0.2992322	0.864545	0.862254
0.28138217	0.869419	0.862254
0.2677652	0.860234	0.862254
0.24757409	0.872723	0.862254
0.24760662	0.869665	0.862254
0.23302713	0.865058	0.862254
0.22674699	0.863683	0.862254
0.2045731	0.867973	0.862254
