15.593071	0.60617	0.60617
5.5486794	0.742405	0.742405
3.9609692	0.777638	0.777638
2.9647703	0.804721	0.804721
2.3874903	0.821696	0.821696
1.9383302	0.835706	0.835706
1.6719999	0.840863	0.840863
1.3880534	0.851196	0.851196
1.2097379	0.851595	0.851595
1.060838	0.849012	0.849012
0.92379475	0.852523	0.849012
0.82095623	0.858609	0.858609
0.7442323	0.861358	0.858609
0.6596856	0.859455	0.859455
0.59974194	0.863363	0.859455
0.5323517	0.86161	0.859455
0.5056772	0.866813	0.866813
0.46062055	0.863416	0.866813
0.40440235	0.860785	0.866813
0.37485942	0.86529	0.866813
0.35544577	0.867306	0.866813
0.33452788	0.863706	0.866813
0.3018398	0.86341	0.86341
0.27945754	0.872324	0.86341
0.27991652	0.871269	0.86341
0.27298576	0.863859	0.86341
0.24962823	0.872561	0.86341
0.22824983	0.870866	0.86341
0.21713029	0.865081	0.86341
0.21390751	0.871474	0.86341
