13.863104	0.665332	0.665332
5.5303555	0.73345	0.73345
3.9624739	0.789734	0.789734
2.9729826	0.817328	0.817328
2.3439076	0.822828	0.822828
1.9230746	0.836236	0.836236
1.6015606	0.847156	0.847156
1.3894943	0.845234	0.845234
1.1970813	0.841826	0.841826
1.0347164	0.852366	0.852366
0.90621704	0.85102	0.85102
0.80812776	0.858761	0.858761
0.74448764	0.852079	0.858761
0.63760287	0.859654	0.859654
0.5654021	0.861593	0.859654
0.5137899	0.868253	0.868253
0.4687058	0.864156	0.868253
0.44269484	0.864333	0.868253
0.408908	0.86272	0.868253
0.37171176	0.867117	0.868253
0.35424957	0.866531	0.868253
0.3130411	0.866726	0.868253
0.2937388	0.86659	0.86659
0.26323938	0.861821	0.86659
0.26110905	0.864609	0.86659
0.25388458	0.869078	0.86659
0.23608018	0.870342	0.86659
0.23376438	0.866775	0.86659
0.20816083	0.866406	0.86659
0.21144849	0.866709	0.86659
