13.555934	0.673307	0.673307
5.3374667	0.743218	0.743218
3.7437015	0.784627	0.784627
2.835604	0.813665	0.813665
2.276051	0.831732	0.831732
1.8756586	0.829918	0.829918
1.5737748	0.840036	0.840036
1.3394511	0.834342	0.840036
1.1476237	0.844422	0.840036
1.0016489	0.850428	0.840036
0.8779948	0.853428	0.853428
0.772569	0.85902	0.85902
0.6879181	0.852183	0.85902
0.6372044	0.854198	0.85902
0.5518474	0.863066	0.85902
0.51491237	0.855506	0.85902
0.4543147	0.86267	0.86267
0.43319932	0.859237	0.86267
0.39960957	0.865226	0.86267
0.37660843	0.862451	0.86267
0.33058512	0.866735	0.866735
0.3015488	0.862986	0.866735
0.2873718	0.863311	0.866735
0.2848025	0.861908	0.866735
0.27114394	0.860104	0.860104
0.24868336	0.866479	0.860104
0.23328978	0.869873	0.860104
0.22476043	0.8644	0.8644
0.21144411	0.860687	0.8644
0.20752506	0.859389	0.8644
