12.197814	0.675989	0.675989
5.2645993	0.757701	0.757701
3.6266158	0.797879	0.797879
2.7135189	0.816869	0.816869
2.1943982	0.830395	0.830395
1.7886589	0.8417	0.8417
1.5087435	0.85234	0.8417
1.298026	0.855102	0.855102
1.1138103	0.849495	0.855102
0.9918215	0.85519	0.85519
0.8492343	0.850633	0.85519
0.77057153	0.85959	0.85519
0.67957103	0.861136	0.85519
0.608019	0.86104	0.86104
0.56655306	0.85266	0.86104
0.49739578	0.868074	0.868074
0.4589169	0.856638	0.868074
0.42772442	0.86474	0.86474
0.39360482	0.867042	0.867042
0.3517152	0.868468	0.867042
0.3268801	0.86155	0.867042
0.32961833	0.864213	0.867042
0.29440418	0.869006	0.867042
0.27973732	0.864976	0.867042
0.24918456	0.870314	0.867042
0.2394974	0.86481	0.867042
0.23009059	0.867823	0.867823
0.22761351	0.871717	0.867823
0.20975378	0.86223	0.867823
0.18807171	0.871483	0.867823
