14.258707	0.665688	0.665688
5.466837	0.749656	0.749656
3.8083782	0.78367	0.78367
2.888654	0.810525	0.810525
2.3037465	0.822907	0.822907
1.8729734	0.836987	0.836987
1.5788532	0.843799	0.843799
1.3381561	0.846321	0.846321
1.1611274	0.855913	0.855913
1.0365058	0.850148	0.855913
0.87296677	0.850373	0.850373
0.80269766	0.855568	0.850373
0.71133125	0.856338	0.850373
0.64212656	0.855503	0.855503
0.55531466	0.856386	0.855503
0.525638	0.857143	0.855503
0.4695581	0.861822	0.855503
0.42421564	0.868027	0.855503
0.40111	0.870202	0.855503
0.356049	0.86432	0.86432
0.3214602	0.865611	0.86432
0.309065	0.865299	0.865299
0.3040354	0.860471	0.860471
0.27927136	0.865181	0.860471
0.2640851	0.864455	0.860471
0.2564368	0.864106	0.860471
0.2301318	0.863413	0.863413
0.23815098	0.865958	0.863413
0.2290796	0.863196	0.863413
0.21236265	0.869421	0.863413
