13.844411	0.603536	0.603536
5.4078054	0.754737	0.754737
3.7756815	0.780817	0.780817
2.8363962	0.809259	0.809259
2.2900527	0.831729	0.831729
1.8682356	0.823695	0.831729
1.579674	0.845056	0.845056
1.334797	0.848004	0.848004
1.1500247	0.84873	0.84873
1.0039012	0.851757	0.851757
0.88781595	0.858161	0.858161
0.77902955	0.856817	0.856817
0.7024826	0.863291	0.863291
0.6382328	0.862465	0.863291
0.5640664	0.859341	0.863291
0.5279468	0.857873	0.863291
0.47080085	0.860289	0.860289
0.43226793	0.859062	0.860289
0.38878325	0.864428	0.860289
0.3653081	0.860114	0.860289
0.35004267	0.858285	0.860289
0.32541594	0.864844	0.860289
0.30554655	0.864289	0.864289
0.2758061	0.868397	0.864289
0.28079966	0.87163	0.864289
0.2533498	0.86599	0.864289
0.22738776	0.870902	0.864289
0.22707956	0.87302	0.864289
0.21245013	0.87389	0.864289
0.19409259	0.873196	0.864289
