12.07559	0.689013	0.689013
4.9759507	0.771049	0.771049
3.5678828	0.800105	0.800105
2.6837785	0.81652	0.81652
2.146033	0.831563	0.831563
1.7548065	0.840184	0.840184
1.4910285	0.842346	0.840184
1.257486	0.840211	0.840211
1.1114938	0.846687	0.846687
0.9732909	0.856959	0.856959
0.85864735	0.852054	0.852054
0.74168015	0.858063	0.858063
0.6778334	0.862821	0.862821
0.6152124	0.857179	0.862821
0.5455087	0.865565	0.865565
0.4946863	0.859924	0.859924
0.4525884	0.861515	0.859924
0.39782515	0.866786	0.866786
0.37611157	0.871366	0.866786
0.35355344	0.875533	0.866786
0.34603587	0.869354	0.866786
0.306438	0.860327	0.866786
0.28160533	0.868408	0.866786
0.26452285	0.869173	0.866786
0.24989991	0.863947	0.866786
0.25038707	0.865905	0.866786
0.22791977	0.869554	0.866786
0.22863838	0.862257	0.866786
0.22214422	0.867313	0.866786
0.19401783	0.868374	0.868374
