13.059506	0.680412	0.680412
5.2362466	0.762646	0.762646
3.6346266	0.78855	0.78855
2.7657704	0.818429	0.818429
2.2412658	0.82717	0.82717
1.8140622	0.84033	0.84033
1.551405	0.842011	0.842011
1.3217747	0.844984	0.844984
1.1238432	0.845146	0.845146
0.9993118	0.849075	0.845146
0.8821493	0.850622	0.845146
0.78339934	0.856342	0.856342
0.69284874	0.852113	0.856342
0.64331895	0.858705	0.858705
0.5639083	0.86206	0.86206
0.5100045	0.862042	0.86206
0.44862312	0.862082	0.86206
0.4289507	0.863914	0.86206
0.39616668	0.86074	0.86206
0.3570114	0.867172	0.86206
0.3318311	0.87037	0.86206
0.30770424	0.865077	0.86206
0.30100775	0.866301	0.86206
0.2684866	0.864201	0.864201
0.2707347	0.86282	0.864201
0.25209296	0.86742	0.864201
0.23189925	0.867214	0.864201
0.20313099	0.862865	0.864201
0.2001624	0.867396	0.864201
0.22482891	0.864435	0.864201
