0.896587030717	31
0.89385665529	31
0.892150170648	27
0.895563139932	30
0.898634812287	28
0.892491467577	31
0.88976109215	22
0.89590443686	45
0.890102389078	29
0.905119453925	33
0.894880546075	27
0.893515358362	29
0.888054607509	28
0.88976109215	27
0.896587030717	27
0.887030716724	26
0.882593856655	28
0.898976109215	35
0.887030716724	24
0.87542662116	19
0.89180887372	27
0.896928327645	46
0.89795221843	35
0.887030716724	19
0.897269624573	58
0.901365187713	31
0.895563139932	23
0.896245733788	35
0.890784982935	29
0.892491467577	32
0.892150170648	30
0.88771331058	20
0.896928327645	32
0.897610921502	30
0.883959044369	18
0.89385665529	27
0.89795221843	30
0.876450511945	19
0.892491467577	28
0.895563139932	33
0.896928327645	29
0.877133105802	31
0.886689419795	23
0.896928327645	27
0.889419795222	22
0.89385665529	34
0.891467576792	34
0.884300341297	34
0.886006825939	21
0.89795221843	28
