0.899317406143	38
0.879863481229	18
0.878498293515	31
0.892832764505	31
0.89590443686	31
0.896245733788	32
0.882935153584	20
0.896587030717	31
0.892491467577	29
0.892150170648	37
0.894539249147	34
0.876791808874	21
0.891467576792	39
0.89590443686	33
0.882593856655	20
0.897610921502	32
0.902389078498	34
0.89180887372	27
0.880546075085	29
0.883959044369	37
0.88976109215	36
0.88771331058	30
0.892832764505	31
0.88976109215	33
0.893174061433	16
0.887372013652	30
0.87133105802	23
0.898634812287	26
0.894197952218	32
0.888054607509	31
0.895221843003	32
0.888737201365	35
0.892491467577	22
0.892150170648	21
0.890443686007	40
0.894539249147	30
0.892832764505	30
0.879180887372	22
0.888737201365	40
0.892832764505	26
0.890443686007	32
0.882252559727	18
0.888737201365	38
0.876109215017	15
0.865529010239	36
0.890102389078	30
0.892150170648	36
0.888054607509	20
0.89590443686	29
0.896245733788	37
