0.898634812287	27
0.890784982935	29
0.89180887372	36
0.899658703072	18
0.88566552901	32
0.9	32
0.899317406143	34
0.884982935154	18
0.892832764505	29
0.880546075085	19
0.883959044369	30
0.888395904437	18
0.889078498294	25
0.886689419795	29
0.894197952218	33
0.891467576792	31
0.883959044369	33
0.89795221843	29
0.894539249147	32
0.891126279863	29
0.895221843003	32
0.893174061433	27
0.893515358362	23
0.895221843003	23
0.896928327645	31
0.865529010239	20
0.866211604096	20
0.890102389078	25
0.896928327645	29
0.899317406143	31
0.892832764505	38
0.899658703072	33
0.886348122867	20
0.88771331058	31
0.886689419795	36
0.894197952218	30
0.893174061433	33
0.89180887372	29
0.884982935154	30
0.891467576792	32
0.890102389078	28
0.899658703072	31
0.899658703072	32
0.896245733788	29
0.891467576792	21
0.889419795222	27
0.897610921502	30
0.88361774744	22
0.894880546075	32
0.898293515358	35
