0.893174061433	33
0.893174061433	25
0.900682593857	33
0.886348122867	32
0.876791808874	42
0.880204778157	27
0.870307167235	25
0.886689419795	23
0.887030716724	28
0.887372013652	26
0.887030716724	23
0.895563139932	40
0.895563139932	32
0.883959044369	26
0.876109215017	31
0.895221843003	35
0.896587030717	34
0.9	30
0.891126279863	25
0.890102389078	27
0.878839590444	33
0.891126279863	34
0.900341296928	31
0.900341296928	37
0.895221843003	25
0.88976109215	35
0.889419795222	24
0.868600682594	26
0.892491467577	35
0.889419795222	28
0.896587030717	29
0.906825938567	30
0.879863481229	19
0.878156996587	32
0.878156996587	22
0.884982935154	33
0.88771331058	30
0.875767918089	38
0.896587030717	20
0.895221843003	25
0.896928327645	31
0.887030716724	26
0.885324232082	21
0.893515358362	18
0.893174061433	31
0.888054607509	23
0.898293515358	30
0.90204778157	29
0.898634812287	35
0.864846416382	34
