0.894880546075	22
0.891467576792	33
0.901023890785	34
0.880204778157	28
0.899658703072	36
0.898293515358	33
0.896587030717	34
0.874061433447	29
0.880887372014	27
0.882935153584	27
0.877815699659	28
0.87337883959	24
0.9	30
0.888737201365	25
0.898634812287	27
0.878839590444	37
0.899658703072	33
0.893515358362	34
0.889078498294	23
0.894539249147	32
0.896928327645	30
0.886689419795	24
0.880887372014	22
0.895563139932	32
0.886689419795	20
0.901706484642	37
0.896245733788	26
0.897269624573	32
0.877815699659	23
0.88976109215	29
0.896587030717	28
0.896245733788	28
0.888395904437	29
0.892150170648	33
0.894539249147	25
0.888737201365	29
0.891126279863	26
0.888054607509	23
0.880546075085	33
0.884982935154	23
0.891126279863	29
0.898634812287	29
0.90204778157	36
0.888737201365	25
0.895563139932	25
0.889419795222	25
0.89180887372	32
0.889419795222	24
0.874744027304	26
0.866894197952	31
