0.884641638225	30
0.893174061433	35
0.89385665529	31
0.884982935154	21
0.867918088737	26
0.88156996587	22
0.90409556314	20
0.89180887372	25
0.893174061433	25
0.8795221843	28
0.881911262799	27
0.902730375427	34
0.890784982935	28
0.87747440273	29
0.88976109215	21
0.878156996587	30
0.88361774744	20
0.881228668942	33
0.901023890785	34
0.867918088737	32
0.88771331058	23
0.898293515358	29
0.890102389078	30
0.90614334471	28
0.890443686007	31
0.895221843003	34
0.887372013652	22
0.887372013652	28
0.88361774744	37
0.888395904437	20
0.886689419795	23
0.881911262799	27
0.887030716724	30
0.876450511945	33
0.867235494881	26
0.882935153584	32
0.892150170648	34
0.890102389078	28
0.894197952218	30
0.888395904437	28
0.886348122867	28
0.898634812287	29
0.872013651877	32
0.904778156997	36
0.88566552901	26
0.891126279863	27
0.891467576792	28
0.88976109215	51
0.854607508532	18
0.891126279863	25
