0.88976109215	28
0.890784982935	30
0.897269624573	29
0.87542662116	32
0.886348122867	24
0.884641638225	31
0.896587030717	26
0.89590443686	24
0.882935153584	35
0.890102389078	24
0.896587030717	25
0.886006825939	26
0.887372013652	27
0.885324232082	24
0.868941979522	28
0.895563139932	40
0.901706484642	28
0.898634812287	34
0.874744027304	26
0.886006825939	33
0.894880546075	21
0.894880546075	27
0.898634812287	31
0.881228668942	23
0.895221843003	36
0.895563139932	26
0.897610921502	30
0.89385665529	42
0.882593856655	28
0.881911262799	21
0.892150170648	24
0.890784982935	25
0.890102389078	21
0.896245733788	33
0.888395904437	33
0.896928327645	20
0.896587030717	33
0.884300341297	19
0.895221843003	27
0.881911262799	26
0.89590443686	25
0.889078498294	19
0.872696245734	24
0.896245733788	24
0.875085324232	18
0.894880546075	24
0.889078498294	24
0.900682593857	23
0.896587030717	18
0.881911262799	20
