0.887030716724	25
0.89385665529	30
0.899658703072	31
0.878498293515	29
0.891467576792	29
0.883959044369	36
0.893174061433	25
0.888054607509	26
0.888054607509	23
0.896587030717	29
0.892832764505	25
0.903412969283	26
0.892150170648	24
0.882593856655	24
0.874061433447	26
0.901706484642	31
0.883276450512	24
0.891467576792	26
0.881228668942	20
0.892491467577	31
0.888395904437	36
0.900682593857	24
0.898634812287	39
0.88566552901	26
0.890443686007	24
0.890784982935	30
0.892150170648	22
0.89590443686	34
0.868600682594	24
0.882252559727	24
0.898293515358	21
0.9	36
0.888054607509	30
0.889419795222	28
0.887372013652	32
0.889419795222	21
0.901365187713	23
0.890102389078	20
0.894197952218	29
0.894880546075	23
0.880546075085	20
0.905119453925	22
0.857679180887	29
0.892491467577	28
0.880887372014	20
0.868600682594	34
0.896928327645	26
0.887372013652	22
0.89795221843	23
0.888395904437	32
