0.897610921502	31
0.894539249147	31
0.885324232082	21
0.896245733788	27
0.88976109215	29
0.892491467577	23
0.866552901024	40
0.905802047782	34
0.901023890785	28
0.88976109215	30
0.894197952218	36
0.888054607509	31
0.876109215017	39
0.895221843003	24
0.900682593857	33
0.88156996587	31
0.884641638225	31
0.894197952218	25
0.877815699659	25
0.88566552901	21
0.876791808874	21
0.896928327645	26
0.89180887372	25
0.89590443686	27
0.892491467577	35
0.896245733788	31
0.878156996587	25
0.89590443686	31
0.881911262799	33
0.886689419795	27
0.881228668942	29
0.892832764505	24
0.884982935154	30
0.895221843003	25
0.888737201365	24
0.88771331058	28
0.88976109215	29
0.876109215017	23
0.898293515358	23
0.876450511945	24
0.883959044369	21
0.875767918089	35
0.874744027304	20
0.871672354949	23
0.899658703072	37
0.888395904437	29
0.893515358362	37
0.892832764505	29
0.892491467577	33
0.892491467577	34
