0.892832764505	24
0.89180887372	19
0.888395904437	14
0.891467576792	19
0.891126279863	18
0.888737201365	24
0.88566552901	22
0.895221843003	14
0.892832764505	20
0.900341296928	21
0.891126279863	28
0.895563139932	20
0.892491467577	22
0.887372013652	20
0.896245733788	22
0.892832764505	22
0.896928327645	30
0.882593856655	14
0.88976109215	20
0.901365187713	22
0.89180887372	22
0.895563139932	19
0.89795221843	23
0.890102389078	22
0.892491467577	26
0.888054607509	22
0.894539249147	23
0.891467576792	25
0.890102389078	22
0.883276450512	26
0.900682593857	23
0.9	28
0.887030716724	21
0.89385665529	19
0.898293515358	23
0.901365187713	22
0.893174061433	21
0.898976109215	22
0.893515358362	22
0.890443686007	19
0.900341296928	23
0.879863481229	17
0.898634812287	22
0.883276450512	25
0.89385665529	22
0.887372013652	16
0.900682593857	23
0.890102389078	23
0.88361774744	25
0.891126279863	20
