0.895563139932	28
0.890784982935	16
0.894197952218	23
0.878498293515	12
0.897610921502	23
0.901706484642	22
0.890443686007	23
0.896928327645	24
0.89795221843	22
0.890102389078	23
0.89385665529	23
0.893174061433	22
0.898976109215	23
0.895221843003	17
0.88771331058	22
0.88976109215	13
0.892832764505	23
0.898293515358	22
0.894197952218	17
0.892150170648	22
0.893515358362	23
0.897269624573	23
0.898634812287	19
0.895221843003	23
0.89795221843	22
0.89590443686	23
0.892491467577	22
0.897269624573	23
0.900341296928	25
0.889078498294	16
0.897269624573	22
0.89385665529	24
0.888737201365	22
0.894539249147	22
0.895563139932	24
0.890784982935	22
0.89180887372	24
0.89180887372	23
0.891467576792	23
0.898634812287	19
0.893174061433	22
0.90614334471	25
0.892832764505	17
0.891126279863	22
0.884300341297	23
0.89180887372	15
0.892832764505	23
0.89795221843	17
0.889078498294	16
0.896587030717	29
