0.892150170648	22
0.884982935154	25
0.89795221843	23
0.897610921502	22
0.886006825939	24
0.899658703072	24
0.896245733788	23
0.889078498294	21
0.895221843003	23
0.905119453925	27
0.9	26
0.888737201365	25
0.888737201365	28
0.89385665529	21
0.891467576792	22
0.899317406143	18
0.89180887372	24
0.9	23
0.886348122867	28
0.896245733788	23
0.887372013652	23
0.897610921502	22
0.894539249147	25
0.897269624573	24
0.891467576792	17
0.894539249147	22
0.890784982935	13
0.891126279863	14
0.898293515358	22
0.896245733788	23
0.893515358362	17
0.894539249147	23
0.89180887372	21
0.880204778157	22
0.89385665529	13
0.890784982935	27
0.895563139932	14
0.895563139932	22
0.893515358362	22
0.897269624573	22
0.890443686007	22
0.894197952218	26
0.890784982935	23
0.901365187713	23
0.886348122867	22
0.894880546075	23
0.9	23
0.889078498294	21
0.895563139932	25
0.890102389078	20
