0.88156996587	25
0.879863481229	20
0.882252559727	23
0.891126279863	30
0.900682593857	23
0.87747440273	25
0.880546075085	28
0.897269624573	30
0.89385665529	32
0.870989761092	18
0.883959044369	32
0.884300341297	25
0.895221843003	21
0.884641638225	28
0.881228668942	23
0.896245733788	23
0.886348122867	23
0.884300341297	21
0.893174061433	28
0.877815699659	30
0.872013651877	28
0.886689419795	28
0.890102389078	28
0.89180887372	35
0.87747440273	32
0.864505119454	23
0.894539249147	23
0.880887372014	21
0.899658703072	27
0.882593856655	18
0.891126279863	23
0.87747440273	20
0.902389078498	23
0.894197952218	28
0.861092150171	35
0.872696245734	25
0.872013651877	21
0.88361774744	30
0.897269624573	28
0.860750853242	35
0.894197952218	26
0.888737201365	23
0.891126279863	30
0.901365187713	26
0.877815699659	33
0.898976109215	30
0.889078498294	35
0.877815699659	26
0.884641638225	23
0.883959044369	30
