0.885324232082	30
0.891126279863	28
0.9	30
0.87337883959	35
0.88771331058	28
0.887372013652	25
0.894197952218	28
0.886348122867	25
0.900341296928	39
0.880546075085	32
0.888395904437	28
0.889419795222	28
0.884641638225	25
0.88771331058	32
0.881228668942	30
0.886348122867	23
0.885324232082	30
0.893174061433	42
0.895563139932	35
0.868600682594	18
0.892150170648	28
0.878839590444	25
0.883959044369	30
0.893174061433	30
0.898976109215	32
0.8795221843	25
0.874402730375	23
0.88976109215	23
0.896245733788	35
0.882935153584	23
0.882252559727	28
0.891467576792	33
0.882252559727	35
0.892150170648	33
0.87133105802	32
0.879863481229	23
0.887372013652	23
0.896587030717	23
0.884641638225	25
0.884641638225	23
0.894880546075	25
0.89385665529	32
0.889419795222	18
0.894880546075	28
0.894880546075	25
0.889419795222	23
0.895563139932	28
0.892150170648	25
0.892832764505	28
0.888395904437	23
