0.873720136519	40
0.898293515358	25
0.889078498294	35
0.897610921502	30
0.892832764505	35
0.896928327645	30
0.886006825939	28
0.890784982935	21
0.897269624573	30
0.883959044369	35
0.899658703072	37
0.898634812287	16
0.861433447099	20
0.89180887372	25
0.90204778157	30
0.888395904437	32
0.868941979522	18
0.89385665529	32
0.895221843003	23
0.894880546075	28
0.892150170648	28
0.892150170648	30
0.899317406143	28
0.894539249147	25
0.891126279863	23
0.894880546075	25
0.896928327645	28
0.874744027304	28
0.89590443686	23
0.888054607509	21
0.887372013652	37
0.898634812287	35
0.895563139932	28
0.888054607509	16
0.888054607509	20
0.889078498294	30
0.885324232082	35
0.890102389078	28
0.881911262799	30
0.896928327645	30
0.884982935154	32
0.864163822526	18
0.892150170648	30
0.895221843003	23
0.893515358362	21
0.881228668942	28
0.892832764505	27
0.878498293515	34
0.8795221843	16
0.885324232082	28
