0.88771331058	28
0.894539249147	30
0.887030716724	25
0.896587030717	28
0.901365187713	25
0.889078498294	35
0.90204778157	25
0.894197952218	23
0.882252559727	25
0.890784982935	28
0.886689419795	30
0.893515358362	30
0.895563139932	30
0.884982935154	20
0.9	25
0.894539249147	25
0.890443686007	23
0.89180887372	30
0.890102389078	30
0.890784982935	18
0.888054607509	23
0.8795221843	21
0.894539249147	25
0.890784982935	32
0.89385665529	27
0.886689419795	25
0.901365187713	32
0.893174061433	25
0.890102389078	28
0.88976109215	37
0.890443686007	30
0.876109215017	32
0.884641638225	21
0.882593856655	30
0.875085324232	23
0.893515358362	30
0.891126279863	33
0.886006825939	18
0.896245733788	23
0.903071672355	32
0.889419795222	39
0.892491467577	21
0.892491467577	28
0.877815699659	18
0.894197952218	21
0.890443686007	30
0.888737201365	23
0.897269624573	35
0.891126279863	25
0.858020477816	28
