1	0.5882293252156265	0.5728602926438164	0.5724695548013575	0.5724695548013575	4.61048098891461
2	0.6375443937087772	0.6392062537582682	0.6368536634058695	0.6368536634058695	1.3374166472290634
3	0.6375443937087772	0.6475245540188415	0.6448392892792972	0.6448392892792972	1.2384037208490213
4	0.7230847285641806	0.712968530767689	0.7132162108205231	0.7132162108205231	1.15363150098495
5	0.55220700152207	0.5286630587292043	0.5289478937911759	0.7132162108205231	1.1103484422275907
6	0.7611364789446982	0.729304469833634	0.7327809942104212	0.7327809942104212	1.0014834502334393
7	0.7687468290208016	0.7261976347965524	0.729686564184468	0.7327809942104212	0.9155802726323186
8	0.7767630644342973	0.7235919021848066	0.7262926731882612	0.7327809942104212	0.8537080853132019
9	0.7750380517503805	0.715774704349569	0.7173088440806549	0.7327809942104212	0.8073716876137383
10	0.7809233891425672	0.7281018240128282	0.7308844080654822	0.7327809942104212	0.7475894192967942
11	0.7909690512430239	0.7003407496492283	0.7020363345977241	0.7327809942104212	0.6770970554648035
12	0.7889396245560629	0.7070555221487272	0.7091235775603913	0.7327809942104212	0.603153202665986
13	0.802232369355657	0.7235919021848066	0.727690157716111	0.7327809942104212	0.5232472214817403
14	0.8168442415017757	0.6962317097614752	0.6982431623078459	0.7327809942104212	0.42743659243143617
15	0.828209030948757	0.7368210062136701	0.7385705729686565	0.7385705729686565	0.35105375329185
16	0.8185692541856926	0.7186810984165163	0.7220003992812937	0.7385705729686565	0.3191613398096631
17	0.8274987316083207	0.7331128482661856	0.7346775803553603	0.7385705729686565	0.2432500193466168
18	0.9069507864028412	0.7284024854680297	0.7332800958275105	0.7385705729686565	0.1957909038159566
19	0.8981227803145612	0.7199839647223892	0.7231982431623079	0.7385705729686565	0.15842965118681357
20	0.9183155758498224	0.724594107035478	0.728987821920543	0.7385705729686565	0.11594640791536466
21	0.9301877219685439	0.7244938865504109	0.7281892593332002	0.7385705729686565	0.1023545670242564
22	0.9203450025367833	0.7124674283423532	0.7147135156717908	0.7385705729686565	0.10226641696694704
23	0.8794520547945206	0.7162758067749048	0.7194050708724297	0.7385705729686565	0.0905555452825226
24	0.9168949771689497	0.7228903587893365	0.72309842283889	0.7385705729686565	0.06078616002362763
25	0.9510908168442415	0.7290038083784326	0.7297863845078858	0.7385705729686565	0.04588222947742001
26	0.9654997463216641	0.7192824213269192	0.7215012976642045	0.7385705729686565	0.05259771456070524
27	0.9796042617960427	0.7241932250952094	0.7273906967458574	0.7385705729686565	0.044694121104039745
28	0.928361237950279	0.6919222289035879	0.6954481932521461	0.7385705729686565	0.0754142420258972
29	0.9460172501268391	0.7166766887151734	0.7212018366939509	0.7385705729686565	0.05343512371356381
30	0.9780821917808219	0.719783523752255	0.7234977041325614	0.7385705729686565	0.033999991383103216
31	0.915169964485033	0.7054519943876528	0.7096226791774806	0.7385705729686565	0.026360782789037696
32	0.9343480466768138	0.7309079975947084	0.7325813535635856	0.7385705729686565	0.07439780646496953
33	0.9699644850329782	0.7368210062136701	0.7379716510281493	0.7385705729686565	0.077580279184711
34	0.9959411466260781	0.725896973341351	0.7278897983629466	0.7385705729686565	0.0180267111270395
35	0.9961440892947743	0.7357185808779314	0.7367738071471351	0.7385705729686565	0.01819235742947288
36	0.9968543886352106	0.7309079975947084	0.7327809942104212	0.7385705729686565	0.01540993913933033
37	0.9987823439878234	0.7200841852074564	0.7206029147534438	0.7385705729686565	0.008897373012875177
38	0.9988838153221715	0.7216877129685307	0.7220003992812937	0.7385705729686565	0.006295905505861635
39	0.9982749873160832	0.7229905792744037	0.7236973447793971	0.7385705729686565	0.005542996251297413
40	0.991273465246068	0.7182802164762477	0.7200039928129367	0.7385705729686565	0.010455632372734445
41	0.965093860984272	0.6992383243134896	0.7016370533040527	0.7385705729686565	0.022019390442166577
42	0.9939117199391172	0.7148727199839647	0.7179077660211619	0.7385705729686565	0.030895121471080107
43	0.9878234398782344	0.7337141711765885	0.7358754242363745	0.7385705729686565	0.01581978476253628
44	0.9974632166412988	0.7294046903187011	0.7307845877420642	0.7385705729686565	0.010899311425783884
45	0.9985794013191274	0.7303066746843054	0.731583150329407	0.7385705729686565	0.006491441398506833
46	0.8777270421106037	0.6673682100621366	0.6689958075464164	0.7385705729686565	0.06538762623760709
47	0.9972602739726028	0.7325115253557827	0.7365741665002995	0.7385705729686565	0.07210031372844325
48	0.9960426179604261	0.7331128482661856	0.7372729087642244	0.7385705729686565	0.006552309372625815
49	0.9989852866565195	0.7330126277811184	0.7374725494110601	0.7385705729686565	0.003930662077654922
50	0.9979705733130391	0.7329124072960513	0.7373727290876423	0.7385705729686565	0.003258318037216158
51	0.9965499746321664	0.7335137302064542	0.7385705729686565	0.7385705729686565	0.016268051067556123
52	0.9945205479452055	0.7345159350571256	0.7391694949091635	0.7385705729686565	0.009441049779720174
53	0.9250126839167935	0.6923231108438564	0.6946496306648033	0.7385705729686565	0.12005790266448065
54	0.9865043125317098	0.7159751453197033	0.7189059692553403	0.7385705729686565	0.046589908831367745
55	0.9976661593099949	0.7093605933052716	0.7121181872629267	0.7385705729686565	0.014291522904436063
56	0.9989852866565195	0.7099619162156745	0.7132162108205231	0.7385705729686565	0.0052895378833522615
57	0.9997970573313039	0.710362798155943	0.7138151327610301	0.7385705729686565	0.0016676559291407742
58	1.0	0.7104630186410102	0.7140147734078658	0.7385705729686565	0.0012393262076467752
59	1.0	0.7104630186410102	0.7142144140547015	0.7385705729686565	0.0008081410394175192
60	1.0	0.7111645620364803	0.7145138750249551	0.7385705729686565	0.0006827483484338707
61	1.0	0.7117658849468832	0.7151127969654621	0.7385705729686565	0.0005562001959756917
62	1.0	0.7119663259170175	0.7153124376122979	0.7385705729686565	0.0004628883244151742
63	1.0	0.712367207857286	0.7156118985825514	0.7385705729686565	0.00037109536340552594
64	1.0	0.712968530767689	0.7158115392293871	0.7385705729686565	0.0003025432743890403
65	0.9991882293252157	0.7120665464020846	0.7153124376122979	0.7385705729686565	0.00026125228283836515
66	0.9679350583460172	0.7223892563640008	0.7274905170692753	0.7385705729686565	0.08355353001516988
67	0.995636732623034	0.7000400881940269	0.7018366939508884	0.7385705729686565	0.03138767166261773
68	0.9969558599695586	0.7341150531168571	0.7362747055300459	0.7385705729686565	0.006113081023245895
69	0.9996955859969558	0.7321106434155141	0.7340786584148533	0.7385705729686565	0.01144858097863339
70	0.9997970573313039	0.7036480256564441	0.7061289678578558	0.7385705729686565	0.0039855360481814775
71	1.0	0.7029464822609741	0.7057296865641844	0.7385705729686565	0.0032914311480926987
72	1.0	0.7042493485668471	0.706727889798363	0.7385705729686565	0.0004866266191451258
73	0.9997970573313039	0.70485067147725	0.70732681173887	0.7385705729686565	0.0003627433511533574
74	1.0	0.70555221487272	0.7078259133559592	0.7385705729686565	0.0003509243436714585
75	1.0	0.7059530968129886	0.7082251946496306	0.7385705729686565	0.0002304182806650259
76	1.0	0.7068550811785929	0.708624475943302	0.7385705729686565	0.0001544440194351182
77	1.0	0.7074564040889958	0.709323218207227	0.7385705729686565	0.0001293886044022744
78	1.0	0.7077570655441973	0.7098223198243162	0.7385705729686565	0.00010887051147640814
79	1.0	0.7084586089396673	0.7104212417648234	0.7385705729686565	9.070487377538076e-05
80	1.0	0.7094608137903388	0.7108205230584947	0.7385705729686565	7.42337900905847e-05
81	1.0	0.7095610342754058	0.7111199840287482	0.7385705729686565	6.0092849607092565e-05
82	1.0	0.7097614752455402	0.711918546616091	0.7385705729686565	4.7819883358937475e-05
83	0.8507356671740234	0.6182601723792344	0.6207825913355959	0.7385705729686565	0.059126584610060824
84	0.9878234398782344	0.7219883744237322	0.7246955480135756	0.7385705729686565	0.0861582175411737
85	0.9977676306443429	0.7233914612146722	0.7262926731882612	0.7385705729686565	0.009730814780781685
86	0.9975646879756469	0.7266987372218882	0.7291874625673788	0.7385705729686565	0.01539441616779204
87	0.9949264332825977	0.7280016035277611	0.730285486124975	0.7385705729686565	0.0064774334050498395
88	0.9876204972095383	0.7088594908799358	0.7115192653224196	0.7385705729686565	0.026803849813065866
89	0.9928970065956367	0.7037482461415113	0.7058295068876023	0.7385705729686565	0.02615601826490199
90	0.9989852866565195	0.7185808779314492	0.7219005789578758	0.7385705729686565	0.014623705766829772
91	0.9982749873160832	0.7167769092002405	0.7193052505490117	0.7385705729686565	0.0013380824958603521
92	0.9996955859969558	0.7195830827821207	0.7225993212218007	0.7385705729686565	0.0027943934647545986
93	0.9994926433282597	0.7187813189015835	0.7223996805749651	0.7385705729686565	0.0009758521711730778
94	1.0	0.7185808779314492	0.7222998602515472	0.7385705729686565	0.0006444331870146303
95	1.0	0.718480657446382	0.7222998602515472	0.7385705729686565	0.00010940775262648935
96	1.0	0.7183804369613149	0.7220003992812937	0.7385705729686565	0.00010457105417500578
97	1.0	0.718480657446382	0.7221002196047115	0.7385705729686565	8.024966759548213e-05
98	1.0	0.718480657446382	0.7222998602515472	0.7385705729686565	5.9785647411107476e-05
99	1.0	0.7182802164762477	0.7222000399281294	0.7385705729686565	4.9577218042115365e-05
100	1.0	0.7182802164762477	0.7220003992812937	0.7385705729686565	4.168150777218303e-05
101	1.0	0.7182802164762477	0.7221002196047115	0.7385705729686565	3.467764398799828e-05
102	1.0	0.7179795550210463	0.7219005789578758	0.7385705729686565	2.9157315488051382e-05
103	1.0	0.7181799959911805	0.7221002196047115	0.7385705729686565	2.4471713125781445e-05
104	1.0	0.7179795550210463	0.7219005789578758	0.7385705729686565	1.996941141877501e-05
105	0.9839675291730087	0.6916215674483864	0.6944499900179677	0.7385705729686565	0.02763206317951256
106	0.9887366818873669	0.7042493485668471	0.7057296865641844	0.7385705729686565	0.0629715898187963
107	0.9981735159817352	0.7002405291641611	0.7023357955679776	0.7385705729686565	0.008488530950985387
