1	0.5495687468290208	0.544798556825015	0.5430225593930924	0.5430225593930924	4.686996124530158
2	0.6945712836123795	0.6789937863299258	0.6785785585945299	0.6785785585945299	1.418062505812566
3	0.7225773718924404	0.6926237722990579	0.6919544819325215	0.6919544819325215	1.2321987559374827
4	0.7309994926433283	0.7010422930446983	0.7007386703932921	0.7007386703932921	1.1146669625463645
5	0.7452054794520548	0.7139707356183604	0.7151127969654621	0.7151127969654621	1.0788122869933137
6	0.7663115169964485	0.7341150531168571	0.7343781193851068	0.7343781193851068	0.9786114136386962
7	0.776052765093861	0.7350170374824614	0.7344779397085247	0.7344779397085247	0.9225998838613736
8	0.7892440385591071	0.7433353377430347	0.7436614094629667	0.7436614094629667	0.8601748173920342
9	0.7639776763064434	0.7326117458408499	0.7323817129167498	0.7436614094629667	0.8238061984163113
10	0.8042617960426179	0.7433353377430347	0.7445597923737273	0.7436614094629667	0.7326398981940845
11	0.8148148148148148	0.7394267388254159	0.7406667997604313	0.7436614094629667	0.6407192615948515
12	0.8051750380517504	0.7020444978953698	0.7039329207426632	0.7436614094629667	0.5478178669662566
13	0.8632166412988331	0.7387251954299459	0.7398682371730885	0.7436614094629667	0.4723827781096715
14	0.8628107559614409	0.7439366606534376	0.7461569175484128	0.7461569175484128	0.39162199602624115
15	0.8856418061897514	0.7464421727801163	0.7476542223996806	0.7476542223996806	0.3250952895109828
16	0.8991374936580416	0.7444377630787733	0.7466560191655021	0.7476542223996806	0.26595036384899945
17	0.8411973617453069	0.6990378833433554	0.7010381313635456	0.7476542223996806	0.24977296740066957
18	0.9108066971080669	0.7463419522950491	0.7471551207825914	0.7476542223996806	0.2116856380039695
19	0.8993404363267377	0.7411304870715574	0.7421641046116989	0.7476542223996806	0.17630950836825177
20	0.8910197869101979	0.7365203447584686	0.7370732681173887	0.7476542223996806	0.2520031814678359
21	0.9293759512937595	0.7439366606534376	0.7455579956079058	0.7476542223996806	0.15987542483797026
22	0.9419583967529173	0.745540188414512	0.747354761429427	0.7476542223996806	0.11880400234157422
23	0.9482496194824962	0.742834235317699	0.744759433020563	0.7476542223996806	0.13073484699262236
24	0.9401319127346525	0.7448386450190418	0.7463565581952486	0.7476542223996806	0.09486197473214239
25	0.9427701674277017	0.7443375425937061	0.7449590736673987	0.7476542223996806	0.07806893554613725
26	0.9491628614916287	0.7464421727801163	0.7474545817528448	0.7476542223996806	0.07711658294339821
27	0.9378995433789954	0.7371216676688715	0.7371730884408065	0.7476542223996806	0.11436369629902145
28	0.963064434297311	0.7424333533774303	0.7428628468756239	0.7476542223996806	0.08063554432351941
29	0.954236428209031	0.7465423932651835	0.7477540427230984	0.7477540427230984	0.08478625302644978
30	0.9627600202942669	0.7420324714371618	0.7438610501098023	0.7477540427230984	0.06672997699142087
31	0.967427701674277	0.7467428342353177	0.7482531443401876	0.7482531443401876	0.04842627422070914
32	0.9684424150177575	0.7468430547203848	0.7481533240167698	0.7481533240167698	0.03973948678846666
33	0.9703703703703703	0.7471437161755863	0.748652425633859	0.748652425633859	0.034348967739729855
34	0.973921867072552	0.7467428342353177	0.747354761429427	0.748652425633859	0.030765195252087537
35	0.9744292237442922	0.7468430547203848	0.7481533240167698	0.748652425633859	0.023049268313469585
36	0.9778792491121259	0.7377229905792744	0.7388700339389099	0.748652425633859	0.029100622524489174
37	0.9236935565702689	0.7376227700942073	0.7398682371730885	0.748652425633859	0.2288188069650021
38	0.9874175545408422	0.7453397474443776	0.7475544020762628	0.748652425633859	0.04776233897879847
39	0.9861998985286656	0.7461415113249148	0.748053503693352	0.748652425633859	0.01967199275761969
40	0.9773718924403856	0.7467428342353177	0.7479536833699341	0.748652425633859	0.01553365798882492
41	0.9947234906139015	0.7468430547203848	0.748053503693352	0.748652425633859	0.010492720688334293
42	0.9968543886352106	0.7468430547203848	0.7481533240167698	0.748652425633859	0.008470543805837774
43	0.9982749873160832	0.7468430547203848	0.7481533240167698	0.748652425633859	0.006188663289138553
44	0.9988838153221715	0.7467428342353177	0.7481533240167698	0.748652425633859	0.0047291777107491325
45	0.9985794013191274	0.7467428342353177	0.7481533240167698	0.748652425633859	0.0039361146651856515
46	0.9218670725520041	0.7370214471838044	0.741465362347774	0.748652425633859	0.027624093771580868
47	0.9941146626078133	0.7457406293846462	0.7478538630465162	0.748652425633859	0.0418768408988464
48	0.9986808726534754	0.7472439366606535	0.7484527849870234	0.7484527849870234	0.011004141429239129
49	0.9993911719939117	0.7472439366606535	0.7484527849870234	0.7484527849870234	0.003760183545188769
50	0.9996955859969558	0.7472439366606535	0.7484527849870234	0.7484527849870234	0.002142375210818513
51	0.9997970573313039	0.7472439366606535	0.7484527849870234	0.7484527849870234	0.0017199316800264636
52	1.0	0.7473441571457206	0.7485526053104412	0.7485526053104412	0.0013297100924596378
53	1.0	0.7473441571457206	0.7485526053104412	0.7485526053104412	0.0010478803908408295
54	1.0	0.7473441571457206	0.7485526053104412	0.7485526053104412	0.0007946605384112233
55	1.0	0.7473441571457206	0.748652425633859	0.7485526053104412	0.0006181433711857757
56	1.0	0.7473441571457206	0.748652425633859	0.7485526053104412	0.00048263305298098315
57	1.0	0.7473441571457206	0.748652425633859	0.7485526053104412	0.000374166548260699
58	1.0	0.7473441571457206	0.748652425633859	0.7485526053104412	0.0002860807357055405
59	1.0	0.7473441571457206	0.748652425633859	0.7485526053104412	0.00021548427753888044
60	1.0	0.7473441571457206	0.748652425633859	0.7485526053104412	0.0001639291126133365
61	1.0	0.7473441571457206	0.748652425633859	0.7485526053104412	0.0001243412637313067
62	1.0	0.7473441571457206	0.748652425633859	0.7485526053104412	9.225612638736602e-05
63	1.0	0.7473441571457206	0.748652425633859	0.7485526053104412	6.768825511156899e-05
64	0.9372907153729072	0.7364201242734015	0.7402675184667599	0.7485526053104412	0.14810368799406043
65	0.9849822425164891	0.7460412908398477	0.7471551207825914	0.7485526053104412	0.02249734625221294
66	0.9932014205986809	0.7467428342353177	0.7483529646636055	0.7485526053104412	0.021334728832931336
67	0.9962455606291223	0.7466426137502505	0.7483529646636055	0.7485526053104412	0.0038114169931826487
68	0.9988838153221715	0.7466426137502505	0.7483529646636055	0.7485526053104412	0.001861837109740107
69	0.9995941146626078	0.7466426137502505	0.7483529646636055	0.7485526053104412	0.0015546731120719838
70	0.999898528665652	0.7467428342353177	0.7483529646636055	0.7485526053104412	0.00105544320290692
71	0.999898528665652	0.7468430547203848	0.7484527849870234	0.7485526053104412	0.0005151557024732494
