0.882935153584	42
0.874402730375	48
0.88566552901	52
0.894197952218	43
0.89180887372	47
0.879863481229	48
0.895563139932	49
0.883276450512	50
0.892832764505	42
0.888395904437	47
0.884300341297	49
0.874744027304	55
0.889419795222	54
0.893515358362	44
0.898293515358	46
0.9	53
0.882935153584	49
0.897610921502	49
0.890443686007	49
0.881911262799	47
0.895221843003	53
0.888054607509	49
0.88361774744	57
0.889078498294	46
0.884300341297	47
0.870307167235	52
0.89590443686	51
0.89180887372	51
0.894880546075	49
0.89385665529	47
0.896928327645	48
0.884641638225	49
0.890102389078	50
0.882935153584	49
0.895221843003	42
0.898976109215	52
0.901706484642	44
0.886689419795	50
0.887372013652	46
0.88976109215	50
0.892150170648	50
0.887030716724	55
0.889078498294	52
0.884300341297	53
0.892150170648	52
0.87747440273	50
0.888395904437	44
0.886689419795	49
0.883959044369	47
0.888054607509	48
