0.88976109215	47
0.888737201365	48
0.890443686007	53
0.894880546075	57
0.895221843003	43
0.890784982935	34
0.889078498294	38
0.889078498294	37
0.89590443686	33
0.894880546075	38
0.898293515358	34
0.88771331058	34
0.89795221843	38
0.880546075085	35
0.88156996587	32
0.880204778157	38
0.88771331058	33
0.896928327645	31
0.882935153584	34
0.885324232082	31
0.888054607509	40
0.893515358362	31
0.891126279863	35
0.888395904437	31
0.88361774744	39
0.88361774744	31
0.874402730375	35
0.884300341297	36
0.888054607509	33
0.889078498294	37
0.879863481229	33
0.88976109215	35
0.877815699659	34
0.897610921502	32
0.893174061433	42
0.894539249147	39
0.871672354949	37
0.875085324232	35
0.895563139932	33
0.882935153584	30
0.88976109215	38
0.886689419795	36
0.89180887372	34
0.898634812287	31
0.892491467577	32
0.897610921502	34
0.880546075085	45
0.887030716724	36
0.87542662116	39
0.89180887372	32
