0.887372013652	33
0.890784982935	29
0.889078498294	31
0.877133105802	35
0.894880546075	36
0.890443686007	33
0.887372013652	38
0.888395904437	31
0.892150170648	35
0.891467576792	33
0.891126279863	32
0.890102389078	37
0.88361774744	36
0.895563139932	38
0.891126279863	38
0.895563139932	34
0.889078498294	37
0.891467576792	34
0.861774744027	34
0.890784982935	36
0.888054607509	34
0.8795221843	33
0.890784982935	36
0.897269624573	34
0.889419795222	34
0.883276450512	34
0.883959044369	32
0.894197952218	32
0.882593856655	43
0.90409556314	37
0.891467576792	31
0.890443686007	40
0.890784982935	38
0.886689419795	35
0.893515358362	31
0.887372013652	33
0.88156996587	40
0.889078498294	37
0.890784982935	38
0.881228668942	35
0.888737201365	33
0.876450511945	37
0.886006825939	41
0.892491467577	48
0.893174061433	39
0.883276450512	34
0.88361774744	39
0.892491467577	32
0.889419795222	33
0.897610921502	34
