0.892832764505	55
0.884982935154	52
0.892150170648	48
0.875767918089	52
0.882252559727	54
0.890784982935	44
0.88771331058	49
0.883276450512	48
0.888737201365	56
0.878498293515	52
0.88976109215	48
0.889419795222	48
0.888395904437	51
0.884641638225	50
0.874061433447	48
0.89180887372	50
0.887030716724	51
0.88361774744	51
0.898293515358	51
0.884982935154	46
0.884982935154	55
0.89385665529	44
0.89795221843	50
0.874744027304	45
0.892150170648	47
0.880546075085	50
0.892832764505	51
0.880546075085	53
0.892491467577	46
0.888737201365	51
0.888054607509	53
0.88771331058	49
0.887372013652	49
0.891126279863	45
0.890443686007	45
0.884300341297	46
0.889419795222	54
0.878839590444	44
0.893515358362	53
0.884641638225	47
0.900341296928	39
0.889419795222	55
0.891467576792	64
0.87337883959	49
0.882252559727	50
0.886689419795	52
0.894539249147	42
0.888054607509	46
0.889419795222	51
0.884300341297	49
